"Product ID";Image;Nom;Référence;Catégorie;"Montant HT";"Montant TTC";Quantité;État;Position
19753;https://diesel-injecteurs.com/6615/turbo-volvo-c30-16-d-109cv-753420-5006s.jpg;"Turbo Volvo C30 1.6 D 109CV (753420-5006S)";753420-5006S;"Turbo C30";210.000000;210;10;0
19748;https://diesel-injecteurs.com/4141/turbo-volvo-480-17-turbo-120cv-465567-0002.jpg;"Turbo Volvo 480 1,7 Turbo 120CV (465567-0002)";465567-0002;"Turbo 480";400.940000;400.94;10;0
19745;https://diesel-injecteurs.com/4911/turbo-volkswagen-vento-19-td-75cv-53-039-880-003.jpg;"Turbo Volkswagen Vento 1.9 TD 75CV (53 039 880 003)";"53 039 880 003";"Turbo Vento";270.000000;270;10;0
19744;https://diesel-injecteurs.com/5125/turbo-volkswagen-vento-19-td-75cv-53-149-887-009.jpg;"Turbo Volkswagen Vento 1.9 TD 75CV (53 149 887 009)";"53 149 887 009";"Turbo Vento";292.040000;292.04;10;0
19743;https://diesel-injecteurs.com/7002/turbo-volkswagen-touran-20-tdi-177cv-785448-5005s.jpg;"Turbo Volkswagen Touran 2.0 TDI 177CV (785448-5005S)";785448-5005S;"Turbo Touran";450.440000;450.44;10;0
19737;https://diesel-injecteurs.com/5013/turbo-volkswagen-touran-14-tsi-150cv-53-039-880-460.jpg;"Turbo Volkswagen Touran 1.4 TSI 150CV (53 039 880 460)";"53 039 880 460";"Turbo Touran";500.000000;500;10;0
19736;https://diesel-injecteurs.com/7089/turbo-volkswagen-touareg-42-tdi-340cv-797518-5004s.jpg;"Turbo Volkswagen Touareg 4.2 TDI 340CV (797518-5004S)";797518-5004S;"Turbo Touareg";500.000000;500;10;0
19735;https://diesel-injecteurs.com/7088/turbo-volkswagen-touareg-42-tdi-340cv-797517-5004s.jpg;"Turbo Volkswagen Touareg 4.2 TDI 340CV (797517-5004S)";797517-5004S;"Turbo Touareg";500.000000;500;10;0
19733;https://diesel-injecteurs.com/7594/turbo-volkswagen-tiguan-14-tsi-125cv-9v205.jpg;"Turbo Volkswagen Tiguan 1.4 TSI 125CV (9V205)";9V205;"Turbo Tiguan";500.000000;500;10;0
19732;https://diesel-injecteurs.com/7592/turbo-volkswagen-tiguan-14-tsi-150cv-9v205.jpg;"Turbo Volkswagen Tiguan 1.4 TSI 150CV (9V205)";9V205;"Turbo Tiguan";500.000000;500;10;0
19727;https://diesel-injecteurs.com/3494/turbo-volkswagen-t5-transporter-20-tsi-204cv-06j145713q.jpg;"Turbo Volkswagen T5 Transporter 2.0 TSI 204CV (06J145713Q)";06J145713Q;"Turbo T5 Transporter";449.000000;449;10;0
19726;https://diesel-injecteurs.com/3493/turbo-volkswagen-t5-transporter-20-tsi-150cv-06j145713q.jpg;"Turbo Volkswagen T5 Transporter 2.0 TSI 150CV (06J145713Q)";06J145713Q;"Turbo T5 Transporter";449.000000;449;10;0
19722;https://diesel-injecteurs.com/3391/turbo-volkswagen-t5-transporter-20-tdi-150cv-830323-5006s.jpg;"Turbo Volkswagen T5 Transporter 2.0 TDI 150CV (830323-5006S)";830323-5006S;"Turbo T5 Transporter";350.000000;350;10;0
19719;https://diesel-injecteurs.com/2109/turbo-volkswagen-t5-transporter-20-bitdi-180cv-10-009-930-098.jpg;"Turbo Volkswagen T5 Transporter 2.0 BiTDI 180CV (10 009 930 098)";"10 009 930 098";"Turbo T5 Transporter";889.000000;889;10;0
19718;https://diesel-injecteurs.com/5915/turbo-volkswagen-t5-transporter-19-tdi-105cv-54-399-880-058.jpg;"Turbo Volkswagen T5 Transporter 1.9 TDI 105CV (54 399 880 058)";"54 399 880 058";"Turbo T5 Transporter";262.340000;262.34;10;0
19717;https://diesel-injecteurs.com/5930/turbo-volkswagen-t5-transporter-19-tdi-86cv-54-399-880-097.jpg;"Turbo Volkswagen T5 Transporter 1.9 TDI 86CV (54 399 880 097)";"54 399 880 097";"Turbo T5 Transporter";280.000000;280;10;0
19715;https://diesel-injecteurs.com/7297/turbo-volkswagen-scirocco-20-tsi-220cv-819035-5011s.jpg;"Turbo Volkswagen Scirocco 2.0 TSI 220CV (819035-5011S)";819035-5011S;"Turbo Scirocco";430.000000;430;10;0
19714;https://diesel-injecteurs.com/7630/turbo-volkswagen-scirocco-20-tsi-211cv-9va13.jpg;"Turbo Volkswagen Scirocco 2.0 TSI 211CV (9VA13)";9VA13;"Turbo Scirocco";500.000000;500;10;0
19713;https://diesel-injecteurs.com/7629/turbo-volkswagen-scirocco-20-tsi-200cv-9va13.jpg;"Turbo Volkswagen Scirocco 2.0 TSI 200CV (9VA13)";9VA13;"Turbo Scirocco";500.000000;500;10;0
19712;https://diesel-injecteurs.com/7001/turbo-volkswagen-scirocco-20-tdi-177cv-785448-5005s.jpg;"Turbo Volkswagen Scirocco 2.0 TDI 177CV (785448-5005S)";785448-5005S;"Turbo Scirocco";450.440000;450.44;10;0
19709;https://diesel-injecteurs.com/7590/turbo-volkswagen-polo-v-14-tsi-150cv-9v205.jpg;"Turbo Volkswagen Polo V 1.4 TSI 150CV (9V205)";9V205;"Turbo Polo 5";500.000000;500;10;0
19708;https://diesel-injecteurs.com/7588/turbo-volkswagen-polo-v-14-tsi-140cv-9v205.jpg;"Turbo Volkswagen Polo V 1.4 TSI 140CV (9V205)";9V205;"Turbo Polo 5";500.000000;500;10;0
19707;https://diesel-injecteurs.com/3463/turbo-volkswagen-polo-v-14-tdi-105cv-030tc11006000.jpg;"Turbo Volkswagen Polo V 1.4 TDI 105CV (030TC11006000)";030TC11006000;"Turbo Polo 5";500.000000;500;10;0
19706;https://diesel-injecteurs.com/2607/turbo-volkswagen-polo-v-14-tdi-105cv-16-309-980-005.jpg;"Turbo Volkswagen Polo V 1.4 TDI 105CV (16 309 980 005)";"16 309 980 005";"Turbo Polo 5";500.000000;500;10;0
19705;https://diesel-injecteurs.com/1504/turbo-volkswagen-polo-v-14-tdi-90cv-16-309-980-005.jpg;"Turbo Volkswagen Polo V 1.4 TDI 90CV (16 309 980 005)";"16 309 980 005";"Turbo Polo 5";500.000000;500;9;0
19704;https://diesel-injecteurs.com/1778/turbo-volkswagen-polo-v-14-tdi-75cv-16-309-980-005.jpg;"Turbo Volkswagen Polo V 1.4 TDI 75CV (16 309 980 005)";"16 309 980 005";"Turbo Polo 5";500.000000;500;10;0
19703;https://diesel-injecteurs.com/3473/turbo-volkswagen-polo-v-12-tsi-105cv-03f145701lx.jpg;"Turbo Volkswagen Polo V 1.2 TSI 105CV (03F145701LX)";03F145701LX;"Turbo Polo 5";525.000000;525;10;0
19702;https://diesel-injecteurs.com/5909/turbo-volkswagen-polo-iv-19-tdi-130cv-54-399-880-047.jpg;"Turbo Volkswagen Polo IV 1.9 TDI 130CV (54 399 880 047)";"54 399 880 047";"Turbo Polo 4";296.000000;296;10;0
19697;https://diesel-injecteurs.com/6260/turbo-volkswagen-polo-iii-19-tdi-90cv-703674-5001s.jpg;"Turbo Volkswagen Polo III 1.9 TDI 90CV (703674-5001S)";703674-5001S;"Turbo Polo 3";248.972000;248.97;10;0
19691;https://diesel-injecteurs.com/6911/turbo-volkswagen-phaeton-30-tdi-240cv-776470-5003w.jpg;"Turbo Volkswagen Phaeton 3.0 TDI 240CV (776470-5003W)";776470-5003W;"Turbo Phaeton";392.000000;392;10;0
19690;https://diesel-injecteurs.com/5078/turbo-volkswagen-phaeton-30-tdi-224cv-53-049-880-054.jpg;"Turbo Volkswagen Phaeton 3.0 TDI 224CV (53 049 880 054)";"53 049 880 054";"Turbo Phaeton";296.000000;296;10;0
19689;https://diesel-injecteurs.com/5172/turbo-volkswagen-passat-b2-16-td-69cv-53-249-886-080.jpg;"Turbo Volkswagen Passat B2 1.6 TD 69CV (53 249 886 080)";"53 249 886 080";"Turbo Passat";305.996000;306;10;0
19688;https://diesel-injecteurs.com/6670/turbo-volkswagen-parati-10-16v-turbo-112cv-756068-5001s.jpg;"Turbo Volkswagen Parati 1.0 16V Turbo 112CV (756068-5001S)";756068-5001S;"Turbo Parati";351.440000;351.44;10;0
19684;https://diesel-injecteurs.com/4158/turbo-volkswagen-l80-mwm-410-t-140cv-465819-5003s.jpg;"Turbo Volkswagen L80 MWM 4.10 T 140CV (465819-5003S)";465819-5003S;"Turbo L80";499.940000;499.94;10;0
19681;https://diesel-injecteurs.com/4910/turbo-volkswagen-jetta-iii-19-td-75cv-53-039-880-003.jpg;"Turbo Volkswagen Jetta III 1.9 TD 75CV (53 039 880 003)";"53 039 880 003";"Turbo Jetta 3";270.000000;270;10;0
19680;https://diesel-injecteurs.com/4968/turbo-volkswagen-industriemotor-20-tdi-102cv-53-039-880-209.jpg;"Turbo Volkswagen Industriemotor 2.0 TDI 102CV (53 039 880 209)";"53 039 880 209";"Turbo Industriemotor";500.000000;500;10;0
19679;https://diesel-injecteurs.com/7186/turbo-volkswagen-industriemotor-20-tdi-75cv-804485-5002s.jpg;"Turbo Volkswagen Industriemotor 2.0 TDI 75CV (804485-5002S)";804485-5002S;"Turbo Industriemotor";500.000000;500;10;0
19678;https://diesel-injecteurs.com/5919/turbo-volkswagen-industriemotor-19-td-102cv-54-399-880-085.jpg;"Turbo Volkswagen Industriemotor 1.9 TD 102CV (54 399 880 085)";"54 399 880 085";"Turbo Industriemotor";356.000000;356;10;0
19677;https://diesel-injecteurs.com/5918/turbo-volkswagen-industriemotor-19-td-102cv-54-399-880-084.jpg;"Turbo Volkswagen Industriemotor 1.9 TD 102CV (54 399 880 084)";"54 399 880 084";"Turbo Industriemotor";356.000000;356;10;0
19675;https://diesel-injecteurs.com/7695/turbo-volkswagen-golf-vii-20-r-300cv-is38.jpg;"Turbo Volkswagen Golf VII 2.0 R 300CV (IS38)";IS38;"Turbo Golf 7";500.000000;500;10;0
19674;https://diesel-injecteurs.com/7510/turbo-volkswagen-golf-vii-16-tdi-110cv-847671-5002s.jpg;"Turbo Volkswagen Golf VII 1.6 TDI 110CV (847671-5002S)";847671-5002S;"Turbo Golf 7";290.000000;290;10;0
19673;https://diesel-injecteurs.com/2084/turbo-volkswagen-golf-vii-16-tdi-105cv-847671-5002s.jpg;"Turbo Volkswagen Golf VII 1.6 TDI 105CV (847671-5002S)";847671-5002S;"Turbo Golf 7";290.000000;290;10;0
19672;https://diesel-injecteurs.com/7508/turbo-volkswagen-golf-vii-16-tdi-90cv-847671-5002s.jpg;"Turbo Volkswagen Golf VII 1.6 TDI 90CV (847671-5002S)";847671-5002S;"Turbo Golf 7";290.000000;290;10;0
19671;https://diesel-injecteurs.com/7586/turbo-volkswagen-golf-vii-14-tsi-125cv-9v205.jpg;"Turbo Volkswagen Golf VII 1.4 TSI 125CV (9V205)";9V205;"Turbo Golf 7";500.000000;500;10;0
19670;https://diesel-injecteurs.com/4509/turbo-volkswagen-golf-vii-14-tsi-125cv-49180-01275.jpg;"Turbo Volkswagen Golf VII 1.4 TSI 125CV (49180-01275)";49180-01275;"Turbo Golf 7";500.000000;500;10;0
19669;https://diesel-injecteurs.com/4508/turbo-volkswagen-golf-vii-14-tsi-122cv-49180-01275.jpg;"Turbo Volkswagen Golf VII 1.4 TSI 122CV (49180-01275)";49180-01275;"Turbo Golf 7";500.000000;500;10;0
19668;https://diesel-injecteurs.com/4510/turbo-volkswagen-golf-vii-14-tsi-150cv-49180-01430.jpg;"Turbo Volkswagen Golf VII 1.4 TSI 150CV (49180-01430)";49180-01430;"Turbo Golf 7";500.000000;500;10;0
19667;https://diesel-injecteurs.com/7584/turbo-volkswagen-golf-vii-14-tsi-150cv-9v205.jpg;"Turbo Volkswagen Golf VII 1.4 TSI 150CV (9V205)";9V205;"Turbo Golf 7";500.000000;500;10;0
19666;https://diesel-injecteurs.com/7582/turbo-volkswagen-golf-vii-14-tsi-140cv-9v205.jpg;"Turbo Volkswagen Golf VII 1.4 TSI 140CV (9V205)";9V205;"Turbo Golf 7";500.000000;500;10;0
19665;https://diesel-injecteurs.com/3454/turbo-volkswagen-golf-vii-12-tsi-110cv-030-tc-11001-000.jpg;"Turbo Volkswagen Golf VII 1.2 TSI 110CV (030 TC 11001 000)";"030 TC 11001 000";"Turbo Golf 7";299.000000;299;10;0
19664;https://diesel-injecteurs.com/2597/turbo-volkswagen-golf-vii-12-tsi-105cv-030-tc-11001-000.jpg;"Turbo Volkswagen Golf VII 1.2 TSI 105CV (030 TC 11001 000)";"030 TC 11001 000";"Turbo Golf 7";299.000000;299;9;0
19663;https://diesel-injecteurs.com/2595/turbo-volkswagen-golf-vii-12-tsi-86cv-030-tc-11001-000.jpg;"Turbo Volkswagen Golf VII 1.2 TSI 86CV (030 TC 11001 000)";"030 TC 11001 000";"Turbo Golf 7";299.000000;299;10;0
19662;https://diesel-injecteurs.com/1228/turbo-volkswagen-golf-vi-20-tdi-110cv-140cv-54-409-880-036.jpg;"Turbo Volkswagen Golf VI 2.0 TDI 110CV  140CV (54 409 880 036)";"54 409 880 036";"Turbo Golf 6";289.000000;289;10;0
19660;https://diesel-injecteurs.com/2819/turbo-volkswagen-golf-vi-20-r-270cv-53-049-880-064.jpg;"Turbo Volkswagen Golf VI 2.0 R 270CV (53 049 880 064)";"53 049 880 064";"Turbo Golf 6";420.000000;420;10;0
19659;https://diesel-injecteurs.com/4960/turbo-volkswagen-golf-vi-18-tsi-160cv-53-039-880-136.jpg;"Turbo Volkswagen Golf VI 1.8 TSI 160CV (53 039 880 136)";"53 039 880 136";"Turbo Golf 6";305.999960;306;10;0
19656;https://diesel-injecteurs.com/7573/turbo-volkswagen-golf-vi-12-tsi-105cv-9v203.jpg;"Turbo Volkswagen Golf VI 1.2 TSI 105CV (9V203)";9V203;"Turbo Golf 6";500.000000;500;10;0
19655;https://diesel-injecteurs.com/5081/turbo-volkswagen-golf-vii-20-tfsi-230cv-53-049-880-064.jpg;"Turbo Volkswagen Golf VII 2.0 TFSI 230CV (53 049 880 064)";"53 049 880 064";"Turbo Golf 7";420.000000;420;10;0
19654;https://diesel-injecteurs.com/4952/turbo-volkswagen-golf-vii-20-tfsi-200cv-53-039-880-105.jpg;"Turbo Volkswagen Golf VII 2.0 TFSI 200CV (53 039 880 105)";"53 039 880 105";"Turbo Golf 7";290.000000;290;10;0
19639;https://diesel-injecteurs.com/6274/turbo-volkswagen-golf-iv-19-tdi-110cv-706712-0001.jpg;"Turbo Volkswagen Golf IV 1.9 TDI 110CV (706712-0001)";706712-0001;"Turbo Golf 4";248.972000;248.97;10;0
19630;https://diesel-injecteurs.com/4909/turbo-volkswagen-golf-iii-19-td-75cv-53-039-880-003.jpg;"Turbo Volkswagen Golf III 1.9 TD 75CV (53 039 880 003)";"53 039 880 003";"Turbo Golf 3";270.000000;270;10;0
19629;https://diesel-injecteurs.com/5124/turbo-volkswagen-golf-iii-19-td-75cv-53-149-887-009.jpg;"Turbo Volkswagen Golf III 1.9 TD 75CV (53 149 887 009)";"53 149 887 009";"Turbo Golf 3";292.040000;292.04;10;0
19628;https://diesel-injecteurs.com/5170/turbo-volkswagen-golf-i-16-td-70cv-53-249-886-080.jpg;"Turbo Volkswagen Golf I 1.6 TD 70CV (53 249 886 080)";"53 249 886 080";"Turbo Golf 1";305.996000;306;10;0
19626;https://diesel-injecteurs.com/4950/turbo-volkswagen-eos-20-tfsi-200cv-53-039-880-105.jpg;"Turbo Volkswagen Eos 2.0 TFSI 200CV (53 039 880 105)";"53 039 880 105";"Turbo Eos";290.000000;290;10;0
19625;https://diesel-injecteurs.com/4870/turbo-volkswagen-crafter-25-tdi-88cv-49t77-07460.jpg;"Turbo Volkswagen Crafter 2.5 TDI 88CV (49T77-07460)";49T77-07460;"Turbo Crafter";290.000000;290;10;0
19621;https://diesel-injecteurs.com/3389/turbo-volkswagen-crafter-20-tdi-102cv-830323-5006s.jpg;"Turbo Volkswagen Crafter 2.0 TDI 102CV (830323-5006S)";830323-5006S;"Turbo Crafter";350.000000;350;10;0
19620;https://diesel-injecteurs.com/3519/turbo-volkswagen-crafter-20-tdi-163cv-10-009-930-113.jpg;"Turbo Volkswagen Crafter 2.0 TDI 163CV (10 009 930 113)";"10 009 930 113";"Turbo Crafter";650.000000;650;10;0
19619;https://diesel-injecteurs.com/3518/turbo-volkswagen-crafter-20-tdi-143cv-10-009-930-113.jpg;"Turbo Volkswagen Crafter 2.0 TDI 143CV (10 009 930 113)";"10 009 930 113";"Turbo Crafter";650.000000;650;10;0
19618;https://diesel-injecteurs.com/7461/turbo-volkswagen-crafter-20-tdi-140cv-830323-5006s.jpg;"Turbo Volkswagen Crafter 2.0 TDI 140CV (830323-5006S)";830323-5006S;"Turbo Crafter";350.000000;350;10;0
19613;https://diesel-injecteurs.com/7296/turbo-volkswagen-beetle-20-tsi-220cv-819035-5011s.jpg;"Turbo Volkswagen Beetle 2.0 TSI 220CV (819035-5011S)";819035-5011S;"Turbo Beetle";430.000000;430;10;0
19610;https://diesel-injecteurs.com/7458/turbo-volkswagen-beetle-18-tfsi-170cv-830233-5007s.jpg;"Turbo Volkswagen Beetle 1.8 TFSI 170CV (830233-5007S)";830233-5007S;"Turbo Beetle";500.000000;500;10;0
19609;https://diesel-injecteurs.com/7580/turbo-volkswagen-beetle-14-tsi-150cv-9v205.jpg;"Turbo Volkswagen Beetle 1.4 TSI 150CV (9V205)";9V205;"Turbo Beetle";500.000000;500;10;0
19608;https://diesel-injecteurs.com/7177/turbo-volkswagen-amarok-20-tdi-122cv-803955-5007s.jpg;"Turbo Volkswagen Amarok 2.0 TDI 122CV (803955-5007S)";803955-5007S;"Turbo Amarok";320.000000;320;10;0
19607;https://diesel-injecteurs.com/7058/turbo-volkswagen-amarok-20-tdi-122cv-795090-5003s.jpg;"Turbo Volkswagen Amarok 2.0 TDI 122CV (795090-5003S)";795090-5003S;"Turbo Amarok";450.000000;450;10;0
19606;https://diesel-injecteurs.com/2110/turbo-volkswagen-amarok-20-bitdi-163cv-10-009-930-102.jpg;"Turbo Volkswagen Amarok 2.0 BiTDI 163CV (10 009 930 102)";"10 009 930 102";"Turbo Amarok";720.000000;720;10;0
19604;https://diesel-injecteurs.com/6976/turbo-toyota-yaris-d-4d-90cv-780709-5003s.jpg;"Turbo Toyota Yaris D-4D 90CV (780709-5003S)";780709-5003S;"Turbo Yaris";420.000000;420;10;0
19603;https://diesel-injecteurs.com/7772/turbo-toyota-verso-22-d-cat-177cv-vb27.jpg;"Turbo Toyota Verso 2.2 D-CAT 177CV (VB27)";VB27;"Turbo Verso";500.000000;500;10;0
19602;https://diesel-injecteurs.com/3421/turbo-toyota-verso-22-d-cat-177cv-vb13.jpg;"Turbo Toyota Verso 2.2 D-CAT 177CV (VB13)";VB13;"Turbo Verso";280.000000;280;10;0
19601;https://diesel-injecteurs.com/3615/turbo-toyota-supra-30-turbo-ma70-238cv-17201-42020.jpg;"Turbo Toyota Supra 3.0 Turbo (MA70) 238CV (17201-42020)";17201-42020;"Turbo Supra";796.940000;796.94;10;0
19594;https://diesel-injecteurs.com/3426/turbo-toyota-landcruiser-v8-d-261cv-vb36.jpg;"Turbo Toyota Landcruiser V8 D 261CV (VB36)";VB36;"Turbo Landcruiser";500.000000;500;10;0
19593;https://diesel-injecteurs.com/7779/turbo-toyota-landcruiser-v8-d-261cv-vb37.jpg;"Turbo Toyota Landcruiser V8 D 261CV (VB37)";VB37;"Turbo Landcruiser";697.940000;697.94;10;0
19592;https://diesel-injecteurs.com/7488/turbo-toyota-landcruiser-v8-d-202cv-842127-5001s.jpg;"Turbo Toyota Landcruiser V8 D 202CV (842127-5001S)";842127-5001S;"Turbo Landcruiser";500.000000;500;10;0
19591;https://diesel-injecteurs.com/3655/turbo-toyota-landcruiser-td-125cv-17201-67040.jpg;"Turbo Toyota Landcruiser TD 125CV (17201-67040)";17201-67040;"Turbo Landcruiser";499.940000;499.94;10;0
19590;https://diesel-injecteurs.com/3617/turbo-toyota-landcruiser-td-86cv-17201-54030.jpg;"Turbo Toyota Landcruiser TD 86CV (17201-54030)";17201-54030;"Turbo Landcruiser";499.940000;499.94;10;0
19589;https://diesel-injecteurs.com/3600/turbo-toyota-landcruiser-td-204cv-17201-17030.jpg;"Turbo Toyota Landcruiser TD 204CV (17201-17030)";17201-17030;"Turbo Landcruiser";499.940000;499.94;10;0
19587;https://diesel-injecteurs.com/3601/turbo-toyota-landcruiser-d-4d-163cv-17201-30011.jpg;"Turbo Toyota Landcruiser D-4D 163CV (17201-30011)";17201-30011;"Turbo Landcruiser";499.940000;499.94;9;0
19586;https://diesel-injecteurs.com/2610/turbo-toyota-hilux-30-d4d-171cv-17201-0l042.jpg;"Turbo Toyota Hilux 3.0 D4D 171CV (17201-0L042)";17201-0L042;"Turbo Hilux";530.000000;530;10;0
19585;https://diesel-injecteurs.com/7778/turbo-toyota-hilux-25-d-4d-120cv-vb31.jpg;"Turbo Toyota Hilux 2.5 D-4D 120CV (VB31)";VB31;"Turbo Hilux";499.940000;499.94;10;0
19584;https://diesel-injecteurs.com/7777/turbo-toyota-hilux-25-d-4d-144cv-vb31.jpg;"Turbo Toyota Hilux 2.5 D-4D 144CV (VB31)";VB31;"Turbo Hilux";499.940000;499.94;10;0
19583;https://diesel-injecteurs.com/3609/turbo-toyota-hilux-25-d4d-120cv-17201-30141.jpg;"Turbo Toyota Hilux 2.5 D4D 120CV (17201-30141)";17201-30141;"Turbo Hilux";499.940000;499.94;10;0
19582;https://diesel-injecteurs.com/3610/turbo-toyota-hiace-30-d4d-171cv-17201-30181.jpg;"Turbo Toyota Hiace 3.0 D4D 171CV (17201-30181)";17201-30181;"Turbo Hiace";419.000000;419;10;0
19581;https://diesel-injecteurs.com/3608/turbo-toyota-hiace-25-d4d-102cv-17201-30070.jpg;"Turbo Toyota Hiace 2.5 D4D 102CV (17201-30070)";17201-30070;"Turbo Hiace";450.440000;450.44;10;0
19579;https://diesel-injecteurs.com/7754/turbo-toyota-corolla-d-4d-90cv-vb10.jpg;"Turbo Toyota Corolla D-4D 90CV (VB10)";VB10;"Turbo Corolla";351.440000;351.44;10;0
19576;https://diesel-injecteurs.com/3669/turbo-toyota-celica-gt-four-st205-242cv-17201-74080.jpg;"Turbo Toyota Celica GT Four (ST205) 242CV (17201-74080)";17201-74080;"Turbo Celica";549.440000;549.44;10;0
19575;https://diesel-injecteurs.com/3666/turbo-toyota-celica-gt-four-st185-208cv-17201-74030.jpg;"Turbo Toyota Celica GT Four (ST185) 208CV (17201-74030)";17201-74030;"Turbo Celica";549.440000;549.44;10;0
19574;https://diesel-injecteurs.com/3663/turbo-toyota-celica-gt-four-st185-204cv-17201-74020.jpg;"Turbo Toyota Celica GT Four (ST185) 204CV (17201-74020)";17201-74020;"Turbo Celica";549.440000;549.44;10;0
19573;https://diesel-injecteurs.com/3660/turbo-toyota-celica-gt-four-st165-185cv-17201-74010.jpg;"Turbo Toyota Celica GT Four (ST165) 185CV (17201-74010)";17201-74010;"Turbo Celica";549.440000;549.44;10;0
19570;https://diesel-injecteurs.com/7771/turbo-toyota-avensis-22-d-cat-177cv-vb27.jpg;"Turbo Toyota Avensis 2.2 D-CAT 177CV (VB27)";VB27;"Turbo Avensis";500.000000;500;10;0
19567;https://diesel-injecteurs.com/4933/turbo-suzuki-vitara-20-td-109cv-53-039-880-051.jpg;"Turbo Suzuki Vitara 2.0 TD 109CV (53 039 880 051)";"53 039 880 051";"Turbo Vitara";356.000000;356;10;0
19566;https://diesel-injecteurs.com/4937/turbo-suzuki-vitara-20-td-90cv-53-039-880-063.jpg;"Turbo Suzuki Vitara 2.0 TD 90CV (53 039 880 063)";"53 039 880 063";"Turbo Vitara";406.000040;406;10;0
19565;https://diesel-injecteurs.com/6954/turbo-suzuki-vitara-19-ddis-129cv-777948-5003s.jpg;"Turbo Suzuki Vitara 1.9 DDIS 129CV (777948-5003S)";777948-5003S;"Turbo Vitara";359.000000;359;10;0
19563;https://diesel-injecteurs.com/5859/turbo-suzuki-swift-iii-13-ddis-75cv-54-359-880-019.jpg;"Turbo Suzuki SWIFT III 1.3 DDiS 75CV (54 359 880 019)";"54 359 880 019";"Turbo SWIFT 3";286.004000;286;10;0
19562;https://diesel-injecteurs.com/5858/turbo-suzuki-splash-13-ddis-75cv-54-359-880-019.jpg;"Turbo Suzuki Splash 1.3 DDiS 75CV (54 359 880 019)";"54 359 880 019";"Turbo Splash";286.004000;286;10;0
19561;https://diesel-injecteurs.com/7783/turbo-subaru-legacy-turbo-super-200cv-vf12.jpg;"Turbo Subaru Legacy Turbo Super 200CV (VF12)";VF12;"Turbo Legacy";499.940000;499.94;10;0
19560;https://diesel-injecteurs.com/7787/turbo-subaru-legacy-gt-280cv-vf19.jpg;"Turbo Subaru Legacy GT 280CV (VF19)";VF19;"Turbo Legacy";499.940000;499.94;10;0
19559;https://diesel-injecteurs.com/7785/turbo-subaru-legacy-gt-280cv-vf18.jpg;"Turbo Subaru Legacy GT 280CV (VF18)";VF18;"Turbo Legacy";499.940000;499.94;10;0
19558;https://diesel-injecteurs.com/7790/turbo-subaru-impreza-gt-turbo-210cv-vf24.jpg;"Turbo Subaru Impreza GT Turbo 210CV (VF24)";VF24;"Turbo Impreza";506.000000;506;10;0
19557;https://diesel-injecteurs.com/4354/turbo-subaru-forester-s-turbo-177cv-49135-04581.jpg;"Turbo Subaru Forester S-Turbo 177CV (49135-04581)";49135-04581;"Turbo Forester";500.000000;500;10;0
19556;https://diesel-injecteurs.com/4356/turbo-subaru-forester-s-turbo-170cv-49135-04600.jpg;"Turbo Subaru Forester S-Turbo 170CV (49135-04600)";49135-04600;"Turbo Forester";499.940000;499.94;10;0
19555;https://diesel-injecteurs.com/4588/turbo-ssang-yong-rexton-270-xvt-186cv-49189-07131.jpg;"Turbo Ssang-Yong Rexton 270 XVT 186CV (49189-07131)";49189-07131;"Turbo Rexton";330.000000;330;10;0
19554;https://diesel-injecteurs.com/6331/turbo-ssang-yong-rexton-29-td-120cv-710641-5003s.jpg;"Turbo Ssang-Yong Rexton 2.9 TD 120CV (710641-5003S)";710641-5003S;"Turbo Rexton";292.040000;292.04;10;0
19552;https://diesel-injecteurs.com/6422/turbo-ssang-yong-musso-29-td-120cv-717123-5001s.jpg;"Turbo Ssang-Yong Musso 2.9 TD 120CV (717123-5001S)";717123-5001S;"Turbo Musso";321.740000;321.74;10;0
19551;https://diesel-injecteurs.com/7091/turbo-ssang-yong-korando-c200-173cv-798015-5002s.jpg;"Turbo Ssang-Yong Korando C200 173CV (798015-5002S)";798015-5002S;"Turbo Korando";499.940000;499.94;10;0
